client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
785014ca07620e1b8a580a65c14e1e6ff9f8bb5c60aa3381f130de630c6a1bce15519f8a0876e2e409c125df3722dad4c603011e523595cfc390d5c318326622	common_voice_ur_32053418.mp3	a57b56fa8a9f8c72842ae20c045830f596ddc26518360a8d1d50f9acdaf110ca	ضرور کی جارہی ہیں		0	2	twenties	male_masculine			ur	
785014ca07620e1b8a580a65c14e1e6ff9f8bb5c60aa3381f130de630c6a1bce15519f8a0876e2e409c125df3722dad4c603011e523595cfc390d5c318326622	common_voice_ur_32053422.mp3	aae2d61c3205b7cd4854969bb7c813e3001ddeaf28e2e3b055a6df4f783593ea	رویوں میں توازن رکھنے کو اعتدال کہتے ہیں		0	3	twenties	male_masculine			ur	
dfbbb28a0ad90da59fd1d13620a0dce9fd3cdc8cf5206828e4c9b72a6009b56700760fce7dea08076e2b33611f44632aac2d451c2a85e5dd6a2df36779e51c4a	common_voice_ur_32053431.mp3	dc383d3c9537ed95c480284032655cb25d0d7ebf1d4e18f031555111d04e7e3c	حکومت نے نئے سال کی خوشیوں سے پہلے عوام پر پیٹرول بم گرا دیا		1	2	twenties	male_masculine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053439.mp3	e572a8e5d4c6b92a8cfe2a7fee94a2587d2aa71a9b31ee47b3d5786c6e19687d	تکیوں کا غلاف بدل دیجئے		0	2	twenties	male_masculine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053453.mp3	d7e4a93ae92797614af172740403ea8c482a5de0902b07e4ea4db741e389e220	پاکستان آرمی کا جو بھی کمانڈر ہو۔		0	2	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053458.mp3	dad47a6340734830c0278e5c360239e4fbf4209bf0562a00bf3e6fc74be0ccfb	مجھے تو یہ بھی قرآن کا ایک معجزہ لگا اور ایمان تازہ ہوگیا		0	3	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053507.mp3	d6958ad9725e12368c7ab91b434d10d3b7a3fd908221e12ff121c249597b6904	اب جب نون لیگ پہ گہرے بادل چھا رہے ہیں‘ یہ بھولی		3	3	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053515.mp3	e246cc50441e6de70f54abe15c9b2d864ff3c0fe61d53acd6009ab4e379b041d	اور اکثریت کا ماننا ہے کہ ناکامی کی اصل وجہ مصباح الحق کی دفاعی حکمت عملی ہے ۔		0	3	twenties	female_feminine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053516.mp3	e6ae28cb3e598981683f14ba8e83f08becdf02f5ea66489083dd0a245ad49528	ہم آہ بھی کرتے ہیں تو ہو جاتے ہیں بدنام		0	2	twenties	male_masculine			ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32053519.mp3	c114c7dfa6e4e0cd2ceb184aff7eb72da12f5bde73cb85ea81cf07d59879ff90	تو اس کے سیاسی اثرات ملک کے لیے خوشگوار نہیں ہوں۔		0	2	twenties	male_masculine	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32053524.mp3	d2e56e27e3a7f903f871831d6a80d6e9f903a4572adad0924387462c2c095d30	آئیآراےایس		0	2	twenties	male_masculine	Native Pakistani		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053540.mp3	ddf72efbef168163baeb66acc2e7511f9efc4001691395f9922762485722fd0e	تمام اخراجات متعلقہ محکمہ ادا کرے گا۔		0	2	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053541.mp3	d235adf73a8583a8a93af55ecbce771b7ecee21f495df135c471cee81d46940d	شکستوں کا تدارک کرنے اور کارکردگی میں تسلسل لانے کے لیے نظام کی تبدیلی ناگزیر ہے		0	2	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053545.mp3	de3b523385910cc4419175956373e50ef944ce4ad46ba210b34d999b526e979c	خالد کی پگڑی حامد کے سر		0	4	twenties	male_masculine	Pakistani Native		ur	
1e4bf86fc096fc7e60bdbb3d17a1da8c1742c55f46299729eb5be6ea36a24629a05adcef229f891d4345fbd81924790b5a844bca834e0de355c2af5a4d48ba05	common_voice_ur_32053576.mp3	ce4908d05774fabe4179f9e11005c3dd9e3ca6522c8d096cc0963191ce97526b	ہر طرف چپ ہی چپ ہو۔		1	3	twenties	male_masculine			ur	
33edf5e29ebde4ee9e3bb094e6ed1a45598b7419113afa7720964cf1ccb603104f67973742930fdc171392a387c32f72b128d120deb7691f7dbdbecaf6228fc9	common_voice_ur_32053578.mp3	bac46a791beae1c8fa7774e7757e7e4fbb1fe6b513b93b23a25618782c08af7a	بے ساختگی سے فتح حاصل کرنے کی کوشش کرتی ہیں		2	5	twenties	male_masculine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32053600.mp3	da9831332fa5bb3d030ae5d11fad90c36ae8f09dd47bbd305589eb89ab4a6b83	تعلیم پر قبضہ کر جا رہی ہے		0	2	twenties	male_masculine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32053608.mp3	c1f213075f48cbf3d3efed162a66ad2f9cae996b92582c9811932d1f19d73c82	اب تو کسی کی تعریف بھی کرنا پڑی تو احتیاط برتنی ہو گی		0	2	twenties	male_masculine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053629.mp3	e11ee253296ad01ab1ef6ac329312627b9c4028cbe42478ba90c89856431ddf2	ان کا ہرگز نہ تھا۔		0	2	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32053645.mp3	dbdec8630f3a254e2b01c29ef565ec4c9172f64cf5d781f2277a42e988264e5b	تو وہ جوتی پرمار ہیں۔		0	2	twenties	male_masculine			ur	
1e4bf86fc096fc7e60bdbb3d17a1da8c1742c55f46299729eb5be6ea36a24629a05adcef229f891d4345fbd81924790b5a844bca834e0de355c2af5a4d48ba05	common_voice_ur_32053652.mp3	d729f6fb41d00c830d43bedd5d36ebe35b7bf655477098ccd5ce189c94a53aba	تو اکیلے میں، سامنے آنسو نہ بہائے۔		0	2	twenties	male_masculine			ur	
1e4bf86fc096fc7e60bdbb3d17a1da8c1742c55f46299729eb5be6ea36a24629a05adcef229f891d4345fbd81924790b5a844bca834e0de355c2af5a4d48ba05	common_voice_ur_32053656.mp3	af86e36b904f7910791ccf267f88bff5f32aba8d8dd10496bee31008347c1bb7	ی بی سی اردو اور ڈاکٹروں کا شکری		0	2	twenties	male_masculine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053672.mp3	e81fed865e47452310ef52fe5119b0782fd9ba213dc059606e0d07d1cc6f5c5e	میں بھی ریلیز ہوئی		0	2	twenties	female_feminine			ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053704.mp3	d5a5dc1bd0bcf3e567414157e184a6579b07bca79135ca018c8242a50c0c58fe	اس سے الگ ہو گئی۔		0	2	twenties	male_masculine	Pakistani Native		ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053748.mp3	e71c8b3279ace5f5b4a5932c3e9dcf332bbf3d4c45a2629c8f89029e7928e954	کہ حضرت صفیہ کے مسجد میں حضور سے ملنے آنے کا واقعہ		2	2	twenties	female_feminine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053773.mp3	e04c28564c75d4c9a3ff4c954e6232168e3cf0307e4e899fbc1c0964d446e646	ڈریسنگ روم کا ڈسپلن برقرار رہے گا		1	2	twenties	male_masculine			ur	
1e4bf86fc096fc7e60bdbb3d17a1da8c1742c55f46299729eb5be6ea36a24629a05adcef229f891d4345fbd81924790b5a844bca834e0de355c2af5a4d48ba05	common_voice_ur_32053780.mp3	b2ecb30cf9d1f6545f83baa48aa03f90c59d74cdf560352af50acaf114642fbf	اخوان المسلمین بطور تنظیم دہشت گردی کے کسی		3	4	twenties	male_masculine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053835.mp3	f461048ecaaa0fdab720504f0d2cfd982b2d6d54df174d133cb2883bad33e57d	جرمنی اور جاپان نے کیا		0	2	twenties	male_masculine			ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053882.mp3	e5022b4e56bdbbb987a44e1d097388c3194949f7ad5e7a0c3670fb03ef5c0241	ان سے اچھی غریبِ کی جھونپڑی ہے		0	2	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32053886.mp3	c42691f684931de23ea933020fb7fa47fb062aac75e940b57084b3baf80e2d8e	سعودی مسلح افواج کے سربراہ جنرل فیاض بن حامد الرویلی نے بحرین کا دورہ کیا		0	4	twenties	male_masculine	Pakistani Native		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32053913.mp3	e13a0ce179687ba96fb8e7fdf40bcb824e46c170fc60956c5bc9b94deec60fe0	کراچی تو ایک الگ سلطنت بن چکی تھی۔		0	2	twenties	male_masculine			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32053936.mp3	e0fb811bef1c908d06dadfb2c06e79f10db0cc706c111e99e9a9001fd0671af5	یہ بڑی عجیب بات ہے۔		0	2	twenties	male_masculine	I lived in pakistan and native urdu speaker.		ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053947.mp3	db50d03f176f28e28e522345927251181f0a1dcf4b493f1dbb3739e0e45ea71b	جبکہ یونیورسٹی کینٹین کے کنارے لگا چیڑ کا درخت خاموش ہےاور ٹھنڈی ہوا کے جھونکوں کا منتظر ہے		0	2	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053972.mp3	ccba6c78d6a6f7b9c0203dc6ae59d1a910e9fbd0c179efd50ffc412b96ed0f41	غیر یقینی صورتحال میں ملکی ترقی ممکن نہیں		0	2	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053973.mp3	eb0aece1d0fe9cb77bf9e83427415529746555b0f20c1fa64aafbea189ff55dc	ہماری ضرورت سے زیادہ توقعات تھیں		0	3	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32053982.mp3	dd396f11b72ae7b224d21770db9e62d07ccdfac33eb43f7f424aad6c815fa5e3	روح کی غذا اللہ کا ذکر ہے۔		0	2	twenties	female_feminine			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32054036.mp3	d2d473e7f960912471f98d5b2922d5462095a44bf85e6390b5638d75ea5eadcc	اس کا کیا کیا جائے؟		0	2	twenties	male_masculine	I lived in pakistan and native urdu speaker.		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054058.mp3	e3e251497e4fe89b47fd28e5a08ec3a79cc92d64023d5d6089a83f528eb01e86	اور اسی لیے میں نے لکھا تھا کہ		0	2	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054064.mp3	dc98eca7e8c1d32967922f7c717cce6379441c5d11d182fb9d7d80f461d14bc5	کپتان بدلنا مسائل کا حل نہیں بلکہ نظام کو بدلنا ہوگا		0	4	twenties	male_masculine	Pakistani Native		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_32054074.mp3	dd94033f9151c3d250348728dfb48290be721dac1c09410dedd032f499aa7a8e	مسئلہ لبرل یا مذہبی ہو نے میں نہیں، رویے میں ہے۔		0	5	twenties	female_feminine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32054087.mp3	e410e4245db0336c0a824436d978c1fd0e8d00ff67dbf21b4d195f9c28c0e944	مسئلہ حساس ہے۔		0	2	twenties	male_masculine			ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32054104.mp3	acae9cb2ef0d7598a296d31561a4717b64671a8b5b39cf135d1f1181972464d5	وہ حیلہ گر جو وفا جو بھی ہے جفاخو بھی		0	2	twenties	male_masculine	Native Pakistani		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32054111.mp3	f55eb2622b6e8ce733519795d0a431178ba5be602e3a0b86dfda4e9c4aba9ccd	جناح صاحب جیسا لیڈر کہاں سے آئے؟		3	6	twenties	male_masculine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32054120.mp3	c94d4b227e371d50d4427ae17c518bdf5263da9db62b314c0134525a96169c90	نمونہ گڈ گورننس کا۔		0	2	twenties	male_masculine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32054125.mp3	db5c5b2a4176b8662a0e156fc045ef8c026e4fdcc0bc27d02cb460dbb1ebdb80	ہم اچھے طریقے سے انگلش میں بات کر سکتے ہیں		0	5	twenties	male_masculine			ur	
5ad688ec58542127d2a863e6b0e0e3276c06fe36da7931e2307886ff6201de2366d0ad52bc74f01f131a11ebbde55d10d4298bd910efe9d61726ed81306838e5	common_voice_ur_32054128.mp3	bbc7a1e045a25d40afefe2580b2fb6b32be8ddd87475407ccf2f05b8f4301bc1	یِہ دوران یَہاں طرح طرح کا پرندہ دُوسْرا جگہ سے نقل مکانی کرکہ آنا ہونا جو یَہاں کا طبعی حسن کو دوبالا کرنا دینا ہونا		0	2	twenties	male_masculine			ur	
9ce048358c8acb42f2cf1e2e117111bd9517e2e8d00be1161856829323f26b4575cff830aa39bde290e6882439de6bb142d0da42db1980a8534ed9651c05e71f	common_voice_ur_32054160.mp3	15c57be38d3cf3f38c241e9132a4dedda62205667d2b9f651856e90daab3ce73	ہم کیوں مناتے ہیں		2	4	twenties	male_masculine			ur	
27b8825862919399b6016cbae38e068a8a60610ac07cec7ac011a0ef655c17e77e474f3bb7248678ebcbc5a8e3746c227e033ca84618260b124bfbe3746c45c7	common_voice_ur_32054180.mp3	d35e70ff42d0e7474258499b42f5770562d99617d2f7f1ba163b0d3a65eb5f91	، بتدریج دو حصوں میں تقسیم ہورہی ہی۔		1	2	twenties	male_masculine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32054218.mp3	eb11d4bca6027ad68e14b228a3c247a0cbd5f18729792afcdcab45c0e5c97bb4	پانچواں مسئلہ یہ پیدا ہوتا ہے کہ حکمران اگر دین و شریعت سے کچھ خاص دلچسپی نہ رکھتے ہوں		0	2	twenties	female_feminine			ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054236.mp3	d7b8445c297134f6eedf357a50641f33d6c847350cbfdb9f0ba5aef520c188ea	یہی معاملہ رشید احمد صدیقی کا ہے۔		0	4	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054246.mp3	ead37a1931e3f9cf5618fb0d9ce623edebc4affd14f1fc765c7115b53764aa17	ئی سی سی نے نئی ٹیسٹ رینکنگ جاری کردی		0	2	twenties	male_masculine	Pakistani Native		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32054266.mp3	d7b8445c297134f6eedf357a50641f33d6c847350cbfdb9f0ba5aef520c188ea	یہی معاملہ رشید احمد صدیقی کا ہے۔		0	2	twenties	male_masculine	Native Pakistani		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32054276.mp3	eda8f8305dfa04c3a70f03f1a3e685ebcce78588353d3d4cf48f7bbbbc58f8c1	مکمل طور پر عمل کرنا ہوگا		0	2	twenties	male_masculine			ur	
1e4bf86fc096fc7e60bdbb3d17a1da8c1742c55f46299729eb5be6ea36a24629a05adcef229f891d4345fbd81924790b5a844bca834e0de355c2af5a4d48ba05	common_voice_ur_32054319.mp3	e0260d2a1232f2dfcbe54aa167439ee44eb2f05de2a418b5435d9da0fd1aa2f2	گرم علاقہ سے ٹھنڈے علاقہ کرنا طرف اپنانا سفر شروع کرنا ہونا		4	7	twenties	male_masculine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32054334.mp3	c356ee7d0044ca5555ca0c0a4140faea71f4d7c433d2d1e7d079349503ac1769	سیمسنگ ایم اے ای		0	4	twenties	male_masculine			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32054339.mp3	00ca1886ec15f8aa8cf79779d4120752acd7cd4ca5079417ebd9bbe9e1640e17	سفر کا پورا حصہ بننے سے رہ گئی ہے		0	3	twenties	male_masculine			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32054373.mp3	ebdc9cfd427df3acf4fafcc331d8ba04ddc9102ad3dd873e612583ab2d621ba2	جون تک چترال کی خوبصورتی		0	2	twenties	male_masculine			ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_32054385.mp3	f2a97979e30b22b513a24a930df23d677ee9724159a3135498dbbe2e1bd18378	نو نقد نہ تیرہ ادھار		0	3	twenties	female_feminine	clear,fluent		ur	
5ad688ec58542127d2a863e6b0e0e3276c06fe36da7931e2307886ff6201de2366d0ad52bc74f01f131a11ebbde55d10d4298bd910efe9d61726ed81306838e5	common_voice_ur_32054395.mp3	04c6f71a61518276389f597837ebce80ab9ddc795ec694b3f53ef1baf1409041	سی پیک تیزی سے عملی صورت اختیار کرچکا ہے سرتاج عزیز		0	2	twenties	male_masculine			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32054415.mp3	ed5c26e3d84ac99fe953903f2af35cdcd3a765dd869383a6a70412d1f3bee902	اب بھی ہو رہاہے کیا ہم تحفظ حرمین کے عنوان سے ہونے		2	4	twenties	male_masculine	I lived in pakistan and native urdu speaker.		ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32054452.mp3	e712a8974fbe7758c60a36d4b5673759386c07c80924684ffd372f00b64732be	سفید رنگ کی جھاگ ملی ہوئی ہے		0	3	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32054458.mp3	dc916aa96bb16df2805c06c050f9d6ffba1917f60ac209125a05e35e725049bb	میں فجر کی نماز ادا کر تاہوں		0	2	twenties	female_feminine			ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32054513.mp3	eca35a43fd3cfc45ca1908376f0e7ed083f08b1944666a5a1ca44e127ab9935d	تو ان کا اپنا سیاسی ورثہ تھا۔		0	2	twenties	female_feminine			ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054559.mp3	e596528803247dac2d5b91aff410c62c3fbdb5b1738756799ae35801a4f4e91c	یہ سوٹ کتنے کا خریدا ہے؟		0	2	twenties	male_masculine	Pakistani Native		ur	
5e53d8511511b9345bf1e8840cbb8e6431341091f66f45af8924472a68a795c697eb03bccf65fc4d79c1d030df2e25e8d04ce635fa8563c0c6935aebebed9175	common_voice_ur_32054563.mp3	edcaa6cdd732ca027eadb3009c9c4f7316b82d966e10e34969e503aeff920b37	میرے سامنے ایک ندی ہے ۔		0	2	twenties	male_masculine	Pakistani Native		ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_32054614.mp3	f4a528f62ed4d1577c0d7d93a0320a8e791d55a0e0138fe6afbee8f5f9c76f06	شکریہ. آپ گھر میں بسنت مناتی ہیں؟		3	3	twenties	female_feminine	clear,fluent		ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32054628.mp3	d530848d81472afcc789579a03b711b4a457bd55b82a015506251f1fc29a7a16	اورکریں بھی کیا؟		1	2	twenties	female_feminine			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32054655.mp3	e77f67b5fcac4d50c2030fc41a0d9586611cd0fc220c7cfd7800481812b7fa00	نیا وزیر اعظم مختلف قسم کی چیز ہے۔		2	2	twenties	male_masculine	I lived in pakistan and native urdu speaker.		ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32054662.mp3	f44c65dfe796714898bbd72a7c7f1625900fb8ed203976d42f0ed8d55ca7f199	فوج اس ملک میں ہمیشہ سے ہی موج میں رہی ہے اور رہے گی		0	6	twenties	male_masculine	I lived in pakistan and native urdu speaker.		ur	
b6a2de1b8b5e69fda59c63aaac8102ee46363d17f839436421568481abcecd8e96987ed9091c503c950eb3f0093944a7a0b534ef90f490fc2266509a37864f8e	common_voice_ur_32054713.mp3	f095d60a971dd2c51a4fc0d091c39547b6b4ca40f99812bb3045643ba92aa363	اس باب میں ایک اور بات بھی ہماری توجہ چاہتی ہے۔		0	2	twenties	female_feminine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_32054739.mp3	c67dd4412acda123e4340afc7b0611cefa28657a63aa85f112f4c85bc8763b99	چار کو بیٹھنے کی جگہ مل گئی باقی چار لٹک گئے ۔		0	2	twenties	female_feminine			ur	
