client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31946172.mp3	988ee8d406e4baaebdcef039ca02cd5b393423dab817d419795c3fa6669bb8e2	آدمی سمجھتا ہے کہ وہ خدا ہے		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31946193.mp3	eb5bab2ffd9e80dd748b9af731a1e65700da36fc38d0ab533a9a5cf980a7c83e	ایشین باکسنگ چیمپئن شپ قازقستان نے جیت لی		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31946248.mp3	9cb51af2c386085ce4998bdd5ee0018836c1bcf78e358eb98998c1b7eeac5d1a	یعنی اﷲ تعالی کی طرف سے ہے۔		4	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31946298.mp3	9a78541831322560623428f577b171222dbc9a4c55e09981188e1fbe2027512e	تازہ ہوا کے لیے درخت لگانا بہت ضروری ہے		5	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31946325.mp3	9cb03bba1501be932ddeaeab918190b8a8cbca7a331dfc00f9eab750e8407d47	وہ لتا منگیشکر کی لا جواب آواز ہے۔		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31951268.mp3	b85b5ce21a51b45b13f59332754a642a9a4de6dcc8941d0df6834933a68023c1	اس میں کامیابی کا امکان احتجاج سے کہیں زیادہ ہے۔		3	1	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31951273.mp3	bcd6b1cb5b7a7e66581044735d520ae643ee10ca134c6252bd33afc6a716a71f	پاناما وہ مقام ہے۔		4	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31951562.mp3	bf4c6c80a2ce3609f27fd1f20faedab64f4e53468be8005a07b362b0d4fc479f	اور آپ کے ساتھ آپ کی ازواج بیٹھی خوش ہو رہی تھیں		4	2	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31951664.mp3	c4ec644eaac09de5a0f01f86acec39ee8e3fb6153b11d12932f6d36d816cdc03	جی ڈی پی کا پانچ فیصد تعلیم کو دیا جائے		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31951868.mp3	bedd777df40ff6f2845cda668f38b96afb01be721e9a1ce2425e15874ae57afe	اوروہ رہیں گے		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31969065.mp3	88fa28c4edc2c07fcea790085ccb7ee896af3eeed6e0627c9f8aceb7e0baacb8	یہ پڑھ کر آنکھیں بھیگ گئیں۔		6	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31969274.mp3	9f2ecbf6ba641abe057b1413fb222e3b89f49e5e52f49a62864ce9bcdd85d459	چوہدری شجاعت اس وقت وزیر داخلہ تھے۔		4	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31969605.mp3	9a086547b6da432d3f2ebc767cac72ce14ac447ceba30f8628e765e873f8ff1c	پروگرام طے ہو گیا کہ آدھےگھنٹے میں نکلنا ہے		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31969676.mp3	9d4d92a552d5d43928295ccb2ccd4eecd59088b425853a8b73f906a7170d8e3f	ٹائم میگزین نے اپنے ستمبر کے شمارے میں انکشاف کیا		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31972946.mp3	dbd3fc47772c56aa87ab75b4b4bbb77b083b994bf9568d2bd72e5b37f1679e74	مقامی فلموں کی مسلسل کامیابی لازمی ہے۔		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973058.mp3	cce16cf4a2dc74ca36ed0bd5640d0bfdbf2fcda508d599dcfae6a95aa652e953	نہ پیسے کی۔		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973312.mp3	e28e1492e4c17eff516e7acd7709fa3dfc34cd33aab7c92f2d560856ebdeda31	ایک دم سے کچھ نہیں ہوتا		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973337.mp3	d4c7bea5d8b1ecfa35af8c7d569dd5c31fc3fde3481c090e65c59fa162a2e56c	ایشیا دنیا کے سات براعظموں میں سے		5	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973402.mp3	e6ae28cb3e598981683f14ba8e83f08becdf02f5ea66489083dd0a245ad49528	ہم آہ بھی کرتے ہیں تو ہو جاتے ہیں بدنام		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973499.mp3	e91e62a89debc3c432673d59fc0170e240e77292e5dee0c549cf32770cc670a6	کبھی اسکو پیر صاحب کا نام دیا گیا		4	1	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973528.mp3	d366d3a5c5f7757681d3a57fffac6616390aba164cb93775a204f1e90990eec6	اگر آپ دنیا کے نقشے پر مشرق وسطیٰ		12	3	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973531.mp3	ce0784b5a8b88929d87c5e6072234dccc5c1fb0f5feb8a9de5615d3fa0f2f42b	آپ کے خیال میں شعور پھیلانے کا سب سے موثر طریقہ کیا ہے		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973934.mp3	d51f5b43fda826863d1646016d25a44bae360550ae9afa562209837e94c1e77d	بس جالب تھے۔		4	1	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_31973936.mp3	e4098c30a64b3beea98e1da69cd92768061ede79fae01d6059e0341a691264c8	چونکہ یہ جگہیں خاص طور پر پودے		2	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32010792.mp3	64bc843f076e5c8d8f21496bc9471a2581829926a3f907a11999ffccaaaf67d9	حروف کے تئیں حساس چھٹائی		11	1	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32011364.mp3	68b7b900b654601e2fdc283476537746d74adc0cf1271b00a8de58fe90cdda3a	دوسرے آج یہاں دوسری جگہ رہتے ہیں		14	1	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32011973.mp3	735a7ba12fd221b32e214cc89f1c118a44e19eeab1ddc489ac69c89a00d29032	قیادت ان کے سپرد کی جائے		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32050959.mp3	a1309de8ca22d1af865628d3c7876870e0eba7526af0de0304bd6200ed12d14c	عجیب مذاق ہے۔		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32053046.mp3	cf624878d99069413f960b879a5ca7e5a88d7ff7f690b6cd196798ac61c2f76f	آس پاس ہجوم تھا۔		3	0	twenties	male_masculine			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32055077.mp3	fa8259567ea7058dbd0a85fa5bfe463ae16e075409220010734bba37e91784c3	تلہ گنگ نزدیک ہے۔		7	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31811817.mp3	9fe4d47233ea68848e44ac219c08cb6f76778f0a3f19a95e8c751c8590b8ce7d	پچھلے بارہ سال میں دہشت گردی کی جنگ میں شہید ہونے والوں		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31811862.mp3	a52a73232ad3c4f6c71f56908ff4d1d4149dd5acecb6c7abc5cb50def424755d	بہرحال جو ہونا تھا۔		2	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31811986.mp3	ab27e8f5f7357f7e6f903f4c4dcf887f7e49b2270be54865f6baea7e5d5cae94	اور اس طرح مسلمانوں میں اختلاف برپا ہوا		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31811988.mp3	8e956958521e8e8cf243e371c9caa592a0111097be2e894c0dfe92e76c380471	کیا اس کے بعد دودھ اور شہد کی نہریں بہنے لگیں گی؟		3	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31812108.mp3	afa04fb8256e9fc13866b877a3bd4ad47e27987def9db061aa1cb3fc27a9e3d3	میاں نواز شریف کی۔		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31812134.mp3	9dea98f81a0e9ba4a217a605bf0979514a47961675014cef2e0886532ed34caf	اسلام باد یونائٹیڈ نے پی ایس ایل کا میلہ لوٹ لیا		3	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31812215.mp3	821c0d3d9f025b53f31c70390293e1015988a8633aef62a22ba657c8ed4142e1	افراط زر ایکدم کنٹرول نہیں ہوگا۔		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31840563.mp3	5d400a428314e45709e276545fb9173957a94f299ee43eee22764b8a5db91a18	یہ عزت محمد علی کو اسلام سے ملی		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31840669.mp3	5e46d7b7a27149590ce66dd30059f3c6d43e01e8a1423273fe6864a8c558fb3c	مجھے اس کے گھر جانا ہے		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31840672.mp3	587ecfc73e61769ccd2b4832ff0864fbc8f6504fd4d91fbb58bdd4c7db973bb2	بیگم صاحبہ اپنا مشاہدہ بیان کرتے ہوئے بتاتی ہیں		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31840714.mp3	5fecf0e49878f13b8d4d7c9ae3604531fa8abc2a7e7af09a89bfbf7e68355dc9	یہاں پر سیاح ہائیکنگ جنگلی جانوروں کے شکار جیسے دلچسپ مشاغل سے لطف اندوز ہو تے ہیں ۔		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31840885.mp3	53c5eed952c67b335b520f885876ec4c4dea5c2856f036f944672ba5cf40c868	مارچ سے شروع ہوکر جون تک چترال کرنا خوبصورتی اپنا عروج پر پہنچنا جانا ہونا		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31879130.mp3	fcf5815516f01767d1951f803942a3fa9233767189b0550b86b6cf66edfc28d2	محسن خان کی زیر سربراہی کرکٹ کمیٹی تشکیل		4	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887481.mp3	ea58eec4be41fececc7253a477d3f9a2be55c9dcc4b316473f78d577e32ee395	اپنے جذبات کے ہاتھوں مغلوب نہیں ہوتا		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887511.mp3	fdc257d611c406ec700bbba99829b25eebff5e523850ddc88c99b1cf4acdb18f	بینکوں کے غیرملکی زرمبادلہ کے ذخائر مسلسل زوال کا شکار		5	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887530.mp3	f0f18dce2a712a65790606974566f498ddd01fff0202f8c1fe1034806bf7c3bf	سیاح کو ہندودش کے بلند و بالا پہاڑی سلسوں کا بھی نظارہ کر سکتے ہیں ۔		4	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887574.mp3	ff649f8fc8cf199674e23df2eecff54ad39bb351d71183821eabdfc4ed949a42	پرانے کالج کا بیڑہ غرق نہ کیجئے۔		3	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887622.mp3	c31ea4a7ad8d69880cccf847b9bc07b0cb3a69fdbd7a41e354a08152b6d45c68	ندرے رسل نے کیربینئز پریمیر لیگ کی تیز ترین سنچری داغ ڈالی		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31887670.mp3	97df2a33e3b0bc4c3c4b612e6ed6585803481c2981bb814f4aefd9da8ae89e82	کیوں اس لیے کہہ وہ اپن کیخلاف ہی لڑ ہوئے ید ہوئے		4	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31888360.mp3	18acf189a1ba7908dc9842e9680b9cfce4e0df015214c380898c1c5f033d5ed1	گناہ اور بھی ہوں۔		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31888421.mp3	0c7c1ab09341088ffb8c7378c5d1f2a0a2bd1e6d2da1ef806c8d19f9f3b75fa8	اُس تحیّر کی وساطت سے تُم آؤ جاؤ		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31888461.mp3	0c76ff3cf4260f84b7f6e47ae1d0019b8ca19f14004ae23010d92fa0c4850449	آلینڈ آئلینڈز		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31889490.mp3	f36b34346f505e1c58386c8f423f0b78aec79c1b14beb6c49cc1b5a981fb5c5f	عام الفیل کے چھ سال بعد طائف میں ہوئی		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31889633.mp3	f068865704474c3b3f4b7634da96a5630674e89fe0691f357700d1070f259cba	ورلڈ سرفنگ لیگ مینز کیٹگری میں برازیل کے اٹالو فیریرا بازی لے گئے		2	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31890187.mp3	057b1f24f02ae3963bf1137f03c14551de8d6ff1bb1b359e630dccb453ee1e81	اور فلاں کی نہیں ہوئی، یا فلاں شخص یا گروہ اپنا اسلامی تشخص کھو بیٹھا ہے		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31904334.mp3	8b35029197f8e28ce463340479cf53d573225bba4731305c1aa4cbc55b2e28f7	کپاس ہم اگاتے تھے۔		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31904370.mp3	902fa5a254038c98c659e1f3f7e6dcc7b355c0f1c62757041e903759693616f3	جلدی کیجئے مجھے دعر ہو رہی ہے		4	2	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31914861.mp3	b09ec20dd7d5049e1452ec1794e8f8c2fecc3af0fc52d24a519af75d9622a513	جس کے بعد سینسر کے ذریعے بائیو میٹرک ویری فیکیشن ہوگی		3	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31914862.mp3	8f5a7757c1f43eef9e0a06c2a62447f1e6310b0db2989284e2aa7ebec8376c2e	ان ساحلوں کی ٹھنڈی عنبرین ریت		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31914867.mp3	af81fb620026730f405a16b31c280a005c954f1b26f9cb08ae9be51afb6d0314	سویتلانا مالاخوفا نے کانسی کا تمغہ جیتا		2	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31914907.mp3	9d73e98292f9fb862b4bd6c8364dab157a57909c5c16bc2a57d077331dfecb7b	قوائد کی پیروی کرنے کی کوشش کرتا ہوں		10	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31915003.mp3	96cfc8e274f3d58a856f5108aca4cfc9f8670ad3d4d4d6ae580c81939510c69d	کہ کسی بھی ظاہری شکل و صورت کو الہٰ کا درجہ دینا		3	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31915044.mp3	af34cd57ebb200b6feb7fdaf2ff61f10c90b3c73bc5f0525381f639e8c380f22	پھر ہرسال ہمیں ایسے حادثے کے لیے تیار رہنا چاہیے۔		2	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31915165.mp3	7d035f0cf8bee81589ff922a7da6c121854fb3f90ca6ab1bcb659c2b9c0d3784	ہم چلتے رہے جب تک ہماری ٹانگوں نے ہمارا ساتھ دیا		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31915167.mp3	b2cec6cb2af3f6d51640e954ca69df410d8a31ef6a8ea40823901d9f528565af	کراچی ان کی اماں جی جہیز میں لائیں تھیں ۔		3	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31915186.mp3	a544a10acf7da3d0ae7e864f2dbecdf54970f261aabf07ed6100480081dcd022	مستقل کیمپ لگا لیا تھا		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31931621.mp3	1d321b450e53dd9ec958d49accaec67fbe06f1a48b598f64283c100f3c3168ab	اس امت کا اجماع ہے کہ قرآن مجید کی موجودہ ترتیب توقیفی		2	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31932246.mp3	60b1beb5d0a0b007d41143adaf7247ac570bff4587fbadcec949fbc81eac6903	کون سا امیر۔		3	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31967321.mp3	43b64c0d65e079679f9f94c7d809ea13a8256c3dbc4357d79d17d6ab3b8bd350	کامن ویلتھ گیمز ہاکی انگلینڈ کیخلاف مقابلہ گولز سے برابر		5	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31971410.mp3	7e17f755183cfb967e21fd89083e9b74bff6321ac5f7717a5e3dee0729a85e83	چنانچہ ان میں صالحین بھی موجود ہیں		5	0	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31972366.mp3	d3096d6d1ce9e8c1dd9091a7738c0a86d17c9692b300c85245f6839eeb243f7b	پاک فوج نے شمالی علاقہ جات میں پھنسے سلوینیا کے کوہ پیما کو بچالیا		6	3	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31972658.mp3	b90620e386c27475bee9b158122694b55652312f54330ef0b2278e9ec11ff271	اسک معانی پر اور مفہوم پر کبھی غورک بھی نہیں		7	1	twenties	male_masculine			ur	
00e77ea0f4da381325ffea4b940d26c2805f797a7bf9862812ac096859f91aa4f1b297008566927bd571ba2ee8fe60babaa556430cd44d83149df50056dee433	common_voice_ur_31975220.mp3	f41f2381ddb674e90e781901ca0698af1fb5165b9aeb5e344541ab9cadb43d0a	کاروبار کیلئے تو ذہن بالکل نہ تھا۔		2	0	twenties	male_masculine			ur	
